3.589515,6.212623,1.394894,20.858122,62.026188,11.000006,11.284798,1.000000,36870
3.598719,6.212623,1.236722,21.529348,63.725006,11.000006,11.226822,1.000000,36887
3.609457,6.212623,0.805320,22.878069,62.406185,11.000006,11.174605,1.000000,36904
3.606389,6.212623,0.255656,24.233063,64.189880,11.000006,10.962333,1.000000,36921
3.601787,6.212623,0.000000,24.910559,65.376450,11.000006,10.553588,1.000000,36938
3.586447,6.212623,-0.384444,26.246733,62.094612,11.000006,10.276295,1.000000,36955
3.555768,6.212623,-1.006032,27.557816,62.099777,11.000006,9.427342,1.000000,36972
3.537360,6.212623,-1.284284,28.203947,62.937569,11.000006,8.085450,1.000000,36989
3.491340,6.212623,-1.695708,29.452297,58.083206,11.000006,6.071352,1.000000,37006
3.431515,6.212623,-2.321723,30.606550,55.507484,11.000006,4.760429,1.000000,37023
3.356350,6.212623,-3.128319,31.610249,52.062565,11.000006,1.126721,1.000000,37040
3.310331,6.212623,-3.619522,32.024277,48.509315,11.000006,-3.521049,1.000000,37057
3.198350,6.212623,-4.472107,32.551216,34.384663,11.000006,-6.147593,1.000000,37074
3.052622,-0.070563,-5.941864,32.601402,15.979101,11.000006,-9.896292,0.000000,37091
2.969787,-0.070563,-6.722412,32.450848,5.634245,11.000006,-11.677467,0.000000,37108
2.787243,-0.070563,-7.487420,31.848629,-12.690763,11.000006,-11.879822,0.000000,37125
2.593962,-0.070563,-8.389875,30.964119,-29.059971,11.000006,-11.608177,0.000000,37142
2.497321,-0.070563,-8.814614,30.405811,-37.983566,11.000006,-10.236210,0.000000,37159
2.313243,-0.070563,-8.332066,29.314289,-43.089252,11.000006,-7.630441,0.000000,37176
2.147573,-0.070563,-7.930110,28.247860,-46.473648,11.000006,-6.522571,0.000000,37193
2.011049,-0.070563,-7.206042,27.262978,-47.490032,11.000006,-4.901025,0.000000,37210
1.952758,-0.070563,-6.747072,26.811314,-46.715485,11.000006,-4.321370,0.000000,37228
1.860719,-0.070563,-5.231493,25.995808,-40.766731,11.000006,-4.453317,0.000000,37245
1.797826,-0.070563,-3.944306,25.261854,-37.286381,11.000006,-5.227036,0.000000,37262
1.776350,-0.070563,-3.345398,24.910559,-36.567436,11.000006,-6.612631,0.000000,37279
1.750272,-0.070563,-2.083398,24.189150,-33.607815,11.000006,-8.355992,0.000000,37296
1.748738,-0.070563,-0.942993,23.430101,-34.522903,11.000006,-9.280309,0.000000,37313
1.768680,-0.070563,0.000000,22.520500,-40.366249,11.000006,-11.004850,0.000000,37330
1.787088,-0.070563,0.720526,22.018650,-43.639168,11.000006,-11.763740,0.000000,37348
1.837709,-0.070563,1.581498,20.833031,-48.530334,11.000006,-11.911474,0.000000,37365
1.911340,-0.070563,2.662971,19.622318,-53.283157,11.000006,-11.986594,0.000000,37382
1.955826,-0.070563,3.258163,19.007553,-56.014275,11.000006,-11.996908,0.000000,37399
2.063204,-0.070563,4.055837,17.696470,-56.330563,11.000006,-11.997649,0.000000,37416
2.192059,-0.070563,5.143265,16.341476,-60.095585,11.000006,-11.879621,0.000000,37433
2.340855,-0.070563,6.393555,14.992756,-63.511452,11.000006,-10.902536,0.000000,37450
2.420622,-0.070563,6.921275,14.334078,-64.296906,11.000006,-7.581470,0.000000,37468
2.597029,-0.070563,7.439437,13.073182,-59.523758,11.000006,-4.894328,0.000000,37485
2.790311,-0.070563,8.402648,12.000478,-54.265850,11.000006,4.133002,0.000000,37502
2.896156,-0.070563,9.129923,11.617817,-48.932594,11.000006,9.633921,0.000000,37519
3.149263,6.212623,10.193671,11.329254,-28.230017,11.000006,11.664316,1.000000,37536
3.437651,6.212623,11.978849,11.680549,-2.858189,11.000006,11.876341,1.000000,37553
3.726039,6.212623,13.215408,12.427051,19.640106,11.000006,11.983023,1.000000,37570
3.861030,6.212623,13.309946,12.884989,28.358009,11.000006,11.997323,1.000000,37588
4.112602,6.212623,12.102576,13.945145,38.880920,11.000006,0.000000,1.000000,37605
4.338098,6.212623,11.293269,14.867293,41.187965,11.000006,0.000000,1.000000,37622
4.442409,6.212623,11.005877,15.199769,38.541164,11.000006,0.000000,1.000000,37639
4.635690,6.212623,9.578644,15.632614,27.375492,11.000006,0.000000,1.000000,37656
4.813632,6.212623,8.842085,15.896086,18.788530,11.000006,0.000000,1.000000,37673
4.983904,6.212623,8.599937,16.027821,11.835511,11.000006,0.000000,1.000000,37690
5.063671,6.212623,8.392186,16.065460,9.144995,11.000006,0.000000,1.000000,37707
5.209399,6.212623,7.428479,16.103098,4.970538,11.000006,0.000000,1.000000,37724
5.339787,6.212623,6.812654,16.109371,2.348534,11.000006,0.000000,1.000000,37741
5.396544,6.212623,6.433666,16.109371,1.565689,11.000006,0.000000,1.000000,37758
5.497787,6.212623,5.364920,16.103098,0.486753,11.000006,0.000000,1.000000,37775
5.580623,6.212623,4.566073,16.103098,0.216335,11.000006,0.000000,1.000000,37792
5.615904,6.212623,4.220084,16.103098,0.144223,11.000006,0.000000,1.000000,37809
5.675729,6.212623,3.324337,16.103098,0.064099,11.000006,-8.050085,1.000000,37826
5.727884,6.212623,2.858064,15.927451,-4.920286,11.000006,-10.980536,1.000000,37843
5.792312,6.212623,3.042850,15.406782,-16.963469,11.000006,-11.011116,1.000000,37860
5.829127,6.212623,3.255750,15.030396,-23.855200,11.000006,-10.126682,1.000000,37878
5.904292,6.212623,3.304812,14.158431,-32.140038,11.000006,-8.888905,1.000000,37895
5.970253,6.212623,3.190264,13.248828,-38.261749,11.000006,-8.737143,1.000000,37912
6.002467,6.212623,3.200644,12.784618,-40.981483,11.000006,-7.941941,1.000000,37929
6.063827,6.212623,2.905361,11.862470,-40.448715,11.000006,-6.348806,1.000000,37946
6.119049,6.212623,2.688888,10.977960,-40.699841,11.000006,-2.888437,1.000000,37963
6.158933,6.212623,2.285899,10.237731,-38.232513,11.000006,-2.764986,1.000000,37980
6.174273,6.212623,2.035264,9.924075,-35.943535,11.000006,-2.909716,1.000000,37998
6.192680,6.212623,1.364753,9.359495,-29.845438,11.000006,-4.825414,1.000000,38015
6.214156,6.212623,1.186055,8.807460,-27.832235,11.000006,-4.176003,1.000000,38032
6.224895,6.212623,1.148644,8.525169,-27.964506,11.000006,-3.975012,1.000000,38049
6.243302,6.212623,0.953661,7.991954,-25.323408,11.000006,-3.367947,1.000000,38066
6.261710,6.212623,0.884044,7.508924,-23.661674,11.000006,-2.099569,1.000000,38083
6.270913,6.212623,0.631495,7.101172,-21.598793,11.000006,-2.914479,1.000000,38100
6.273981,6.212623,0.523261,6.919251,-20.463228,11.000006,-3.206133,1.000000,38117
6.281651,6.212623,0.420060,6.567956,-17.946835,11.000006,-2.517760,1.000000,38134
6.290855,6.212623,0.442360,6.222935,-17.176933,11.000006,-1.478112,1.000000,38151
6.293923,6.212623,0.397171,6.066107,-16.678902,11.000006,-1.511996,1.000000,38168
6.296991,6.212623,0.244697,5.802636,-13.895069,11.000006,-1.413710,1.000000,38185
6.296991,6.212623,0.000000,5.570530,-12.239592,11.000006,-2.936327,1.000000,38202
6.300059,6.212623,0.000000,5.432521,-12.760030,11.000006,-3.074004,1.000000,38219
6.309263,6.212623,0.304304,5.143958,-12.710952,11.000006,0.174523,1.000000,38236
6.318467,6.212623,0.373863,4.930672,-11.016309,11.000006,2.213897,1.000000,38253
6.313865,6.212623,0.000000,4.886760,-5.871957,11.000006,1.115971,1.000000,38270
6.309263,6.212623,0.000000,4.905580,-3.287327,11.000006,2.111364,1.000000,38287
6.300059,6.212623,-0.303009,4.993403,0.769414,11.000006,0.839438,1.000000,38304
6.289321,6.212623,-0.407386,5.081227,2.711800,11.000006,0.149686,1.000000,38321
6.286253,6.212623,-0.373855,5.100047,2.435194,11.000006,0.089866,1.000000,38338
6.286253,6.212623,0.000000,5.112593,1.361109,11.000006,2.910754,1.000000,38355
6.286253,6.212623,0.000000,5.181597,2.556569,11.000006,3.577823,1.000000,38372
6.281651,6.212623,-0.213979,5.263147,4.422732,11.000006,2.324126,1.000000,38389
6.270913,6.212623,-0.350778,5.476434,7.193272,11.000006,1.862547,1.000000,38406
6.263244,6.212623,-0.343381,5.683446,8.564007,11.000006,2.206396,1.000000,38423
6.257108,6.212623,-0.306015,5.890460,9.521739,11.000006,2.723811,1.000000,38440
6.252506,6.212623,-0.357392,5.990829,9.693474,11.000006,2.074932,1.000000,38457
